Date,log_return_pct
2013-09-11,-0.1534175234533055
2013-09-12,-1.3603520853736637
2013-09-13,-0.17135538439709555
2013-09-16,0.6216986415038552
2013-09-17,0.030981488476183833
2013-09-18,1.704718592491888
2013-09-19,2.005040408063872
2013-09-20,-0.6739014555531806
2013-09-23,-0.5877499129122515
2013-09-24,-1.2930892296585654
2013-09-25,0.45829186466668503
2013-09-26,0.7137995605415295
2013-09-27,0.6486216543726333
2013-09-30,-0.1354069923904686
2013-10-01,-1.4864530784958416
2013-10-02,1.1999839355241624
2013-10-03,-1.5060750903638227
2013-10-04,0.9610282956712934
2013-10-07,-0.12152359190205107
2013-10-08,-0.22825645369387373
2013-10-09,-1.8605947697464116
2013-10-10,0.6034840009021875
2013-10-11,0.7377890119604389
2013-10-14,1.0662659164513966
2013-10-15,0.12113716171034339
2013-10-16,-0.105987892070135
2013-10-17,-0.34903690737909726
2013-10-18,0.12154205358748847
2013-10-21,0.09106150232874974
2013-10-22,0.9812148595627447
2013-10-23,-1.8802687669380664
2013-10-24,-0.1685202474226817
2013-10-25,0.13790397312274705
2013-10-28,-0.13790397312276126
2013-10-29,0.4436675584713008
2013-10-30,1.3644795738831523
2013-10-31,-0.7860897450413304
2013-11-01,-0.03036326466419762
2013-11-04,-1.4065360940338076
2013-11-05,0.15384970545166388
2013-11-06,-0.5395053472296744
2013-11-07,0.4318383470145488
2013-11-08,0.12303749457682461
2013-11-11,0.2762875985491493
2013-11-12,-0.7848023261747973
2013-11-13,-2.2655445908329708
2013-11-14,-0.09486232990327334
2013-11-15,0.37891058008122014
2013-11-18,-0.616457073343769
2013-11-19,0.26917475631256665
2013-11-20,-0.015812881091237244
2013-11-21,1.132266021142706
2013-11-22,0.9028717546176586
2013-11-25,0.3866696476109679
2013-11-26,-0.30921453811690464
2013-11-27,-0.886546895377463
2013-11-29,0.9329867526670867
2013-12-02,-0.4032267106235554
2013-12-03,-0.5141398354533565
2013-12-04,2.178537590125008
2013-12-05,-0.30614531468253325
2013-12-06,0.24498972736121527
2013-12-09,0.7920840395304789
2013-12-10,0.1819021829643053
2013-12-11,0.9045733556472335
2013-12-12,0.01500604054983017
2013-12-13,0.5984452594320125
2013-12-16,0.7134373213920386
2013-12-17,-0.26693844957139085
2013-12-18,-0.17836038662361298
2013-12-19,-0.6118035689798061
2013-12-20,0.2242636226384042
2013-12-23,0.07464528709919828
2013-12-24,1.9799674886723413
2013-12-26,0.9320022136067666
2013-12-27,0.592528487063291
2013-12-30,-1.4367851274797254
2013-12-31,0.6120656963344427
2014-01-02,-0.29099367541608717
2014-01-03,-0.7458918577503869
2014-01-06,0.17600597393904877
2014-01-07,-0.029310494932412137
2014-01-08,-0.5143643772270993
2014-01-09,-1.1708172880870045
2014-01-10,0.9790907916110998
2014-01-13,0.3830861057650606
2014-01-14,-0.3535679503720867
2014-01-15,0.5445620739413007
2014-01-16,-0.45605282014961385
2014-01-17,-0.36930532119027343
2014-01-21,0.38404807855621237
2014-01-22,-0.4876975954722293
2014-01-23,-1.567781558958138
2014-01-24,-0.5583683094984735
2014-01-27,-0.30312210992286287
2014-01-28,-0.25837420909959646
2014-01-29,-0.5340719886943349
2014-01-30,-0.922231322558038
2014-01-31,-0.5419204701379665
2014-02-03,-0.6542050808279264
2014-02-04,0.5454676800956338
2014-02-05,-0.07774414561744945
2014-02-06,1.37486099965639
2014-02-07,0.36753013981622634
2014-02-10,0.030572090776263577
2014-02-11,-0.061146239849871754
2014-02-12,1.3818469078599473
2014-02-13,-0.25670378024367135
2014-02-14,0.4073932627707522
2014-02-18,0.6005188232828894
2014-02-19,-0.14979374737246984
2014-02-20,-0.34537523223630545
2014-02-21,0.36036327881480046
2014-02-24,0.6870826771956129
2014-02-25,-0.6271458023820388
2014-02-26,-2.073476968360669
2014-02-27,-1.0144566604933902
2014-02-28,0.06177894917401167
2014-03-03,-0.5573671520586981
2014-03-04,1.2650551360168503
2014-03-05,-0.2609522055065203
2014-03-06,0.6892893300428021
2014-03-07,-3.7006696389974865
2014-03-10,-1.468033460538189
2014-03-11,-2.5890951522164607
2014-03-12,-0.16509417938034432
2014-03-13,-1.180103435676697
2014-03-14,0.7495675373163944
2014-03-17,-0.36574996025267836
2014-03-18,-0.250151773647136
2014-03-19,1.1125127391927627
2014-03-20,-1.7322233314810938
2014-03-21,0.603013129766158
2014-03-24,-0.15041073309783312
2014-03-25,1.8558939795166658
2014-03-26,-1.1558941729575323
2014-03-27,0.859936610101119
2014-03-28,0.7382541339122046
2014-03-31,-0.4094690093854084
2014-04-01,0.27862344122683474
2014-04-02,0.32679735818230643
2014-04-03,-0.5890110588727524
2014-04-04,-0.13136121947933682
2014-04-07,0.6714164250958911
2014-04-08,0.42345378346499446
2014-04-09,-0.3418791886405748
2014-04-10,0.0652133521500727
2014-04-11,-0.06521335215006306
2014-04-14,0.032608105214566724
2014-04-15,-1.6602638890925103
2014-04-16,1.1208266464361654
2014-04-17,0.6209187844784864
2014-04-21,-0.0488762948866464
2014-04-22,0.3416566907481962
2014-04-23,0.11362665658975915
2014-04-24,1.7528748383882031
2014-04-25,-0.3033382487808566
2014-04-28,-0.5933812409364179
2014-04-29,-1.1648736600288372
2014-04-30,-1.4093967432875136
2014-05-01,-0.016504539317030976
2014-05-02,1.7183962223149263
2014-05-05,-0.3413234996206013
2014-05-06,0.13016430103334015
2014-05-07,-0.7999432666949859
2014-05-08,1.0435465770263697
2014-05-09,0.5822473388874397
2014-05-12,2.1063482629690227
2014-05-13,-0.5383229721216306
2014-05-14,0.7748953750251384
2014-05-15,-0.37879098285105706
2014-05-16,-0.03162826305003407
2014-05-19,0.5835546662073967
2014-05-20,-0.7418613166616497
2014-05-21,-0.8112609769064659
2014-05-22,0.6844395078750525
2014-05-23,0.8844061522489263
2014-05-27,0.4236289374302554
2014-05-28,-0.1566943117485762
2014-05-29,-1.1037591517074827
2014-05-30,-0.5564896189555302
2014-06-02,1.361857439440283
2014-06-03,-1.0593808286397044
2014-06-04,-1.6669739132229795
2014-06-05,-0.08084142441598571
2014-06-06,-1.2369984060417794
2014-06-09,-0.24596005599298695
2014-06-10,0.3114510028971936
2014-06-11,-0.4264402455102677
2014-06-12,-0.8252265119525044
2014-06-13,0.44646541094263387
2014-06-16,0.5429876458296907
2014-06-17,0.344007368117868
2014-06-18,-0.06542958090313906
2014-06-19,0.6361661424794806
2014-06-20,1.3726503220371304
2014-06-23,0.894142245735658
2014-06-24,0.03179167002422824
2014-06-25,0.4439499477757635
2014-06-26,0.015817883617517545
2014-06-27,-0.38035177492881767
2014-06-30,1.2308829852462624
2014-07-01,0.09405929538282284
2014-07-02,1.9089606482999228
2014-07-03,0.3835845861024282
2014-07-07,-0.506641005245439
2014-07-08,-0.16945480703819812
2014-07-09,-0.2006330070827434
2014-07-10,0.6006954363138645
2014-07-11,0.07675362004841367
2014-07-14,-0.6156701071882671
2014-07-15,0.0
2014-07-16,-1.0398229588416052
2014-07-17,0.12473300334858992
2014-07-18,-1.096676668516155
2014-07-21,0.3930528601640798
2014-07-22,0.28203793584295667
2014-07-23,-0.01564709411397865
2014-07-24,1.8297926035433718
2014-07-25,-0.8332080491893349
2014-07-28,0.12387578344215285
2014-07-29,-0.6676485366486611
2014-07-30,0.7140670319323619
2014-07-31,-0.29432370461068114
2014-08-01,-0.5132601957667484
2014-08-04,0.9312490402396237
2014-08-05,-1.1654282663697324
2014-08-06,-1.1475400103019961
2014-08-07,0.2526492893460549
2014-08-08,-0.14203902745214797
2014-08-11,0.031585850509453645
2014-08-12,-0.5699865313966943
2014-08-13,-1.374921217588563
2014-08-14,-0.6621988134959939
2014-08-15,0.3720144025860346
2014-08-18,0.19354980707556999
2014-08-19,-0.5655642096615964
2014-08-20,2.8278910519144684
2014-08-21,-0.06303477907770505
2014-08-22,0.84759418754313
2014-08-25,0.4522468950764637
2014-08-26,-0.9850787612263444
2014-08-27,-0.23597693160881442
2014-08-28,-1.523600277149438
2014-08-29,0.2715037790993607
2014-09-02,-0.01594907919505365
2014-09-03,-0.7364747254778332
2014-09-04,0.864003787887696
2014-09-05,0.6193942542546924
2014-09-08,-0.01583291140081874
2014-09-09,-2.015422114978031
2014-09-10,0.3226326486118225
2014-09-11,-0.5652978720292623
2014-09-12,0.4847353219877066
2014-09-15,-0.679281542874167
2014-09-16,2.5317806049702227
2014-09-17,-0.5871663113857662
2014-09-18,-1.5720575613556067
2014-09-19,-0.12942724684235296
2014-09-22,-1.6486104232512768
2014-09-23,-0.11528113801331184
2014-09-24,0.8204869110908141
2014-09-25,0.01634002019371403
2014-09-26,-1.0182350736688874
2014-09-29,0.7892158478196862
2014-09-30,-1.5680735489825757
2014-10-01,0.9273084422221053
2014-10-02,-1.2272107930389404
2014-10-03,-0.06676994009024971
2014-10-06,1.1950354402737364
2014-10-07,0.13190269418056816
2014-10-08,-1.1434339283837849
2014-10-09,0.929008533122223
2014-10-10,0.1320115169267288
2014-10-13,0.14830396492078382
2014-10-14,1.5846140904851356
2014-10-15,-2.6440534133022093
2014-10-16,-0.869135464461994
2014-10-17,0.7525761361514791
2014-10-20,-0.35049537332926006
2014-10-21,1.3451976150570488
2014-10-22,-0.28082485959981934
2014-10-23,0.9057258857504367
2014-10-24,0.03278695088415863
2014-10-27,0.8810613230701776
2014-10-28,0.9860238229579549
2014-10-29,0.11253066843000545
2014-10-30,-1.2936778660967998
2014-10-31,-0.3587128497058787
2014-11-03,0.6025537657488498
2014-11-04,-1.5050179199503442
2014-11-05,-0.3632737810885442
2014-11-06,0.2643284882331114
2014-11-07,0.7233329116821146
2014-11-10,-0.8223762032204285
2014-11-11,0.4613676785042529
2014-11-12,-0.2304216927853537
2014-11-13,-1.1601007759048492
2014-11-14,1.9315516005284825
2014-11-17,-0.2783497196586332
2014-11-18,-1.270541674078925
2014-11-19,1.1885255207630263
2014-11-20,-0.6420309373679943
2014-11-21,0.2474284696995233
2014-11-24,-1.0266736033145736
2014-11-25,-1.441767923397857
2014-11-26,-0.03377563011700099
2014-11-28,-3.4367693071480567
2014-12-01,2.4351479196146197
2014-12-02,-0.5817935524755464
2014-12-03,-0.706114472794478
2014-12-04,1.3561275425031587
2014-12-05,-0.2389884961139796
2014-12-08,-0.5140472790988673
2014-12-09,1.229314188928925
2014-12-10,-1.1091327102766708
2014-12-11,0.922293482870745
2014-12-12,0.1868392274059189
2014-12-15,-1.6597202100966657
2014-12-16,-0.709896305727386
2014-12-17,0.34692108623756224
2014-12-18,-0.5208381541069453
2014-12-19,1.2282846227001427
2014-12-22,-0.154862362734646
2014-12-23,-0.051679604692412964
2014-12-24,-0.9521378684926476
2014-12-26,-1.3660469543874485
2014-12-29,0.08813104275601708
2014-12-30,1.0863922801167192
2014-12-31,-1.0687770681218316
2015-01-02,0.0
2015-01-05,-1.6159470875211326
2015-01-06,0.3930652983774194
2015-01-07,-0.2857108064780324
2015-01-08,0.3926443784455222
2015-01-09,-0.5895504931094439
2015-01-12,-0.9903714506078017
2015-01-13,-3.0873496542787757
2015-01-14,-4.8174425740465825
2015-01-15,2.2464185293218644
2015-01-16,1.6334639346259814
2015-01-20,-1.4612678820358151
2015-01-21,-0.01911724552296598
2015-01-22,-0.5560325859378604
2015-01-23,-2.4524468519765024
2015-01-26,1.4087501456555742
2015-01-27,-2.3590613955685935
2015-01-28,0.3177812122270247
2015-01-29,-2.043345019235181
2015-01-30,2.3007966092980556
2015-02-02,-0.6747474795682824
2015-02-03,3.48303608348876
2015-02-04,0.4604798685178159
2015-02-05,0.0
2015-02-06,-0.3451609597660267
2015-02-09,-0.15378505823536245
2015-02-10,-1.414340238829193
2015-02-11,-0.3910069671606701
2015-02-12,2.1893718933566135
2015-02-13,0.1723370692339879
2015-02-17,-0.7296519598043288
2015-02-18,1.719562360726308
2015-02-19,0.07574677500473072
2015-02-20,-1.1805125046731384
2015-02-23,1.104765729668405
2015-02-24,2.6912492844046967
2015-02-25,-0.1476268423769722
2015-02-26,0.23978636448848933
2015-02-27,0.07366826983234762
2015-03-02,-0.18426813390660354
2015-03-03,-1.39290596161337
2015-03-04,0.13082834017596
2015-03-05,-0.1869551661502929
2015-03-06,-1.6223703817437813
2015-03-09,2.182181696122434
2015-03-10,-1.9542164746306303
2015-03-11,-0.4755138904803488
2015-03-12,1.963440324093804
2015-03-13,0.14944701295130813
2015-03-16,-0.037338593814032976
2015-03-17,-1.3536590723482653
2015-03-18,-2.0848074261995864
2015-03-19,3.3263580794105665
2015-03-20,3.6888338854836547
2015-03-23,1.1821735844264534
2015-03-24,0.2489764509333203
2015-03-25,-0.35587191446187105
2015-03-26,0.5865117961210259
2015-03-27,-1.6617899170189347
2015-03-30,0.44943210086657553
2015-03-31,-1.4635703098294806
2015-04-01,0.3452361648028404
2015-04-02,-0.30884207735557906
2015-04-06,-0.5839357450428951
2015-04-07,1.6337207567424925
2015-04-08,-1.0315842592590654
2015-04-09,-0.12743146034757497
2015-04-10,0.20016668869134802
2015-04-13,-0.4920274280437953
2015-04-14,-0.6414362150168702
2015-04-15,0.3670398777479525
2015-04-16,2.030894577742389
2015-04-17,-0.07182954009780812
2015-04-20,-1.7394842799155714
2015-04-21,-1.121238598823049
2015-04-22,-1.3210652980257314
2015-04-23,1.0619509705384569
2015-04-24,1.9817213213096745
2015-04-27,0.7962342420273983
2015-04-28,0.21606209589395786
2015-04-29,0.5381216492547379
2015-04-30,3.221252064669284
2015-05-01,1.5469568557734956
2015-05-04,-0.2561672740535365
2015-05-05,0.5457050445794981
2015-05-06,-0.2554338292874491
2015-05-07,-0.2218919507072127
2015-05-08,0.17073167631204061
2015-05-11,-0.46165680603178444
2015-05-12,1.124755967759513
2015-05-13,-0.016946487808230933
2015-05-14,-0.13568348085514031
2015-05-15,0.10177380257474279
2015-05-18,-0.6463643919892128
2015-05-19,-2.365647428076208
2015-05-20,-0.35007878777096874
2015-05-21,0.681523542184276
2015-05-22,-1.3147754759667436
2015-05-26,0.7033607909310573
2015-05-27,-1.3228839348825925
2015-05-28,-0.820115206028098
2015-05-29,-1.2066767242782217
2015-06-01,-0.6726719216816575
2015-06-02,0.6182947669045109
2015-06-03,-0.2723041868631195
2015-06-04,-1.2806558818981204
2015-06-05,0.23907201468596478
2015-06-08,-0.22066222940733843
2015-06-09,0.8980136568703951
2015-06-10,1.124835403313519
2015-06-11,-2.8732886925181154
2015-06-12,0.24107588964903884
2015-06-15,-1.5116519631154564
2015-06-16,-1.2297962114706829
2015-06-17,-0.13334547650709244
2015-06-18,0.20946702184864824
2015-06-19,-1.3983554038766277
2015-06-22,-0.1544381947901881
2015-06-23,1.761822773169067
2015-06-24,0.4734426899600369
2015-06-25,-0.037799166318429916
2015-06-26,-0.01890043545578398
2015-06-29,-0.24604936331158148
2015-06-30,-0.5701218880976981
2015-07-01,0.4563554358962906
2015-07-02,-0.03794791409375308
2015-07-06,-3.5348941113413814
2015-07-07,-3.684838526015423
2015-07-08,2.1393338241913784
2015-07-09,2.1336304784724542
2015-07-10,-0.48986273605187736
2015-07-13,0.3920801072519043
2015-07-14,-0.431369989516711
2015-07-15,-0.5517325228243918
2015-07-16,0.03951663157590059
2015-07-17,-1.0722973577088937
2015-07-20,-0.8218927765657805
2015-07-21,-0.2620179193078519
2015-07-22,-1.874163822046138
2015-07-23,-1.9099606819577093
2015-07-24,-0.16781831231173322
2015-07-27,-1.310242673739397
2015-07-28,2.2089888248162026
2015-07-29,0.20785191059686636
2015-07-30,-1.1065980616736675
2015-07-31,-0.589596938604892
2015-08-03,-0.8483605612561873
2015-08-04,0.7427057313471883
2015-08-05,-0.5086947844634188
2015-08-06,-0.212715504530634
2015-08-07,-0.2772154709512203
2015-08-10,2.7797108197042495
2015-08-11,-2.8010653845323725
2015-08-12,0.8295279484988084
2015-08-13,0.21159025869935197
2015-08-14,-0.06342705630066627
2015-08-17,-1.3414488675496812
2015-08-18,-1.5336751748272932
2015-08-19,-0.6113529607987244
2015-08-20,1.736906987673069
2015-08-21,-0.6911488788341195
2015-08-24,-1.6608715959379021
2015-08-25,2.3520204747720106
2015-08-26,-3.148490435665458
2015-08-27,3.6209051536152232
2015-08-28,0.5341240850646021
2015-08-31,-0.3628933772918815
2015-09-01,-1.5300395050552669
2015-09-02,1.3159476041054072
2015-09-03,2.4138440506091494
2015-09-04,-2.9941777783681323
2015-09-08,5.003143439239042
2015-09-09,0.1639085343721477
2015-09-10,0.4900906408431453
2015-09-11,0.30509261809733695
2015-09-14,-1.9688847480722125
2015-09-15,0.9072257580236569
2015-09-16,1.0413497068107205
2015-09-17,0.0
2015-09-18,-2.6552905060382126
2015-09-21,0.0625541160466744
2015-09-22,-3.8895582351700972
2015-09-23,-0.06503593927374382
2015-09-24,0.2815380583226719
2015-09-25,-0.8906301564478114
2015-09-28,-1.561331268438734
2015-09-29,-0.11087958584285078
2015-09-30,4.001403915618139
2015-10-01,-1.633395773392447
2015-10-02,0.9488997280657019
2015-10-05,1.3007939506267487
2015-10-06,-0.04237879062582783
2015-10-07,0.5284886089396639
2015-10-08,-1.0384805474034973
2015-10-09,2.9389257310673194
2015-10-12,0.10338291559470886
2015-10-13,-1.1640171219211732
2015-10-14,1.1846789151910269
2015-10-15,0.24762875719400917
2015-10-16,-0.7862673523832819
2015-10-19,-1.4858512973390818
2015-10-20,-0.08437433475185364
2015-10-21,-0.23237951846292274
2015-10-22,0.8634335717079268
2015-10-23,-1.4574182380485112
2015-10-26,0.2762141765716032
2015-10-27,0.06363897618475058
2015-10-28,-0.1485404907764372
2015-10-29,-1.6702758194271892
2015-10-30,-0.08641579636213682
2015-11-02,0.08641579636214174
2015-11-03,0.4954186517789807
2015-11-04,-0.32282104648007093
2015-11-05,-2.88670756752824
2015-11-06,-0.5339316012164353
2015-11-09,-0.5143646340090194
2015-11-10,-0.6072199030166485
2015-11-11,0.0
2015-11-12,-1.9820648955501927
2015-11-13,-0.138154332862415
2015-11-16,-2.425494112297597
2015-11-17,-0.5919301121044556
2015-11-18,-1.3147034746236164
2015-11-19,-0.07221710252252109
2015-11-20,-1.0894691476327565
2015-11-23,-1.6939098697535675
2015-11-24,1.669565924162399
2015-11-25,-0.43923078984899566
2015-11-27,0.29303090570875023
2015-11-30,-0.2930309057087558
2015-12-01,1.070301418439662
2015-12-02,-1.8313247584370869
2015-12-03,1.3219262345140232
2015-12-04,0.8716707979374939
2015-12-07,-1.432573692454102
2015-12-08,0.17104388100550552
2015-12-09,0.5842200349855917
2015-12-10,0.24242990980936774
2015-12-11,2.0609395557555827
2015-12-14,-0.18993112910973475
2015-12-15,-2.5512801641337224
2015-12-16,0.48638179110827184
2015-12-17,-1.294132338690542
2015-12-18,3.31148300769446
2015-12-21,1.2287500373422937
2015-12-22,-1.5144665285743935
2015-12-23,0.6890910698366938
2015-12-24,0.0
2015-12-28,-2.154227708589709
2015-12-29,2.7915472327327198
2015-12-30,0.5631213232197099
2015-12-31,-0.5395963841798721
2016-01-04,-2.621697750820023
2016-01-05,0.8656041655663764
2016-01-06,-0.3837920563060094
2016-01-07,-3.174085770785289
2016-01-08,0.04959957962147682
2016-01-11,-2.4599646671535638
2016-01-12,-0.7397060754029534
2016-01-13,-0.12808701821441978
2016-01-14,1.045525008150902
2016-01-15,-1.6110811291667555
2016-01-19,1.7378428264449761
2016-01-20,-0.8907066387970743
2016-01-21,1.8739500044884796
2016-01-22,0.27558373770555855
2016-01-25,-0.15022641845553497
2016-01-26,1.9109628506047125
2016-01-27,1.415695828105887
2016-01-28,-0.6809335164599102
2016-01-29,0.7293913587395477
2016-02-01,-0.6074522066791814
2016-02-02,0.024367673804300855
2016-02-03,1.9305600232920666
2016-02-04,1.7062031489198346
2016-02-05,-1.3007118860991442
2016-02-08,-0.5729346563578985
2016-02-09,-2.4231838017548015
2016-02-10,-0.6644530243164964
2016-02-11,-1.0424590128722233
2016-02-12,1.1411685479804128
2016-02-16,1.0795038353435815
2016-02-17,1.2127171431150017
2016-02-18,-0.12060398688893599
2016-02-19,0.19290811045446785
2016-02-22,1.7906604891441962
2016-02-23,-0.40307634045516827
2016-02-24,-0.45243684812079205
2016-02-25,-1.4423312907874009
2016-02-26,2.5342007465230734
2016-02-29,0.4945237529379129
2016-03-01,0.6089017174697633
2016-03-02,1.6670917832227832
2016-03-03,1.232327352231384
2016-03-04,2.971951516306887
2016-03-07,0.4174465923356529
2016-03-08,-2.7563442462698395
2016-03-09,0.5170347754923174
2016-03-10,-0.562117172558291
2016-03-11,0.9425629227365716
2016-03-14,-0.06703741347716728
2016-03-15,-0.26857858798137446
2016-03-16,0.022407340212655825
2016-03-17,2.544109105475507
2016-03-18,-0.41589319509205425
2016-03-21,0.4377328263609086
2016-03-22,-0.2186321190162968
2016-03-23,-2.392136320167663
2016-03-24,-0.2693623206397931
2016-03-28,0.761309568155995
2016-03-29,-1.4831729765520545
2016-03-30,-0.9782752334626474
2016-03-31,-0.2518063918813602
2016-04-01,-0.9441610643178863
2016-04-04,-1.0700265747548512
2016-04-05,-0.14041757418332612
2016-04-06,0.25728364678776827
2016-04-07,-3.1319277436090918
2016-04-08,0.5767785980853113
2016-04-11,0.09581286878733145
2016-04-12,2.6693427573669597
2016-04-13,1.0434894984410903
2016-04-14,0.16134541809471764
2016-04-15,-0.8790273397907269
2016-04-18,0.5560757594064082
2016-04-19,2.689928044080342
2016-04-20,0.8510713299444991
2016-04-21,0.4450381188692667
2016-04-22,0.7520477556472404
2016-04-25,-0.46383093072747467
2016-04-26,-0.4437544447208738
2016-04-27,-1.2530983266227453
2016-04-28,0.17997523695609136
2016-04-29,2.420462482909677
2016-05-02,-0.770851186781501
2016-05-03,-2.1001635657654107
2016-05-04,-1.432650422801545
2016-05-05,-1.4767256832992128
2016-05-06,0.0
2016-05-09,-2.2092522537191
2016-05-10,-0.6676313479715719
2016-05-11,0.5249430543130379
2016-05-12,-1.341664408107568
2016-05-13,0.09643652913069722
2016-05-16,0.7681282094893755
2016-05-17,0.04780910919553876
2016-05-18,-0.5031736539377731
2016-05-19,-0.8927596787590469
2016-05-20,-0.2183629277378144
2016-05-23,-0.04859892975272716
2016-05-24,0.5815419512555733
2016-05-25,1.7008458735086693
2016-05-26,0.07122836849936161
2016-05-27,0.3554166364258148
2016-05-31,-0.783572596494047
2016-06-01,-1.199059685394651
2016-06-02,-0.14485859654514321
2016-06-03,2.0328342965114325
2016-06-06,0.2364680379572174
2016-06-07,-3.1672504057200825
2016-06-08,0.5591302478916816
2016-06-09,-1.0969050070070523
2016-06-10,-0.4175302949982322
2016-06-13,1.2717111741094846
2016-06-14,-0.6338282083084579
2016-06-15,2.3683942325096314
2016-06-16,-2.0997488299785263
2016-06-17,0.12187971008823173
2016-06-20,1.9778691198902905
2016-06-21,1.0926475927699004
2016-06-22,0.8937055746030921
2016-06-23,1.30265234386395
2016-06-24,-2.409195287671117
2016-06-27,0.6842024160405459
2016-06-28,2.0249818125051298
2016-06-29,0.620191481786962
2016-06-30,0.5025098711021724
2016-07-01,0.9298148507592658
2016-07-05,-1.5239670401061898
2016-07-06,-1.3847427255415417
2016-07-07,-1.3570654846500834
2016-07-08,-0.18863238608862093
2016-07-11,1.3363265159917335
2016-07-12,2.937333280396425
2016-07-13,1.2137686043105498
2016-07-14,0.13395943415211042
2016-07-15,-0.46963988419073893
2016-07-18,0.1567918242629099
2016-07-19,1.223457151225461
2016-07-20,-0.42095058666041346
2016-07-21,0.1774600457475226
2016-07-22,-0.9799666103125743
2016-07-25,-0.8089881097571401
2016-07-26,0.4053067721289341
2016-07-27,-1.814107039673549
2016-07-28,0.9565159108683977
2016-07-29,0.6551430845745445
2016-08-01,-1.0867179224614416
2016-08-02,0.45423608417844064
2016-08-03,-0.4770005119112427
2016-08-04,-1.006876870768076
2016-08-05,-0.9706527682213587
2016-08-08,0.5096104427134316
2016-08-09,-0.6723169586563438
2016-08-10,0.9722366948608155
2016-08-11,0.8943995745000941
2016-08-12,-2.286209127486567
2016-08-15,0.5125788409267552
2016-08-16,0.9483103367300673
2016-08-17,-0.9250751202812435
2016-08-18,0.6946128824059836
2016-08-19,-0.023074362323764065
2016-08-22,-1.2307126401783632
2016-08-23,-1.1751061047061673
2016-08-24,-1.86118636475956
2016-08-25,-0.024085933489141346
2016-08-26,-0.024091736208736697
2016-08-29,-0.12055732370172853
2016-08-30,-0.16902018967326993
2016-08-31,0.024161593128124985
2016-09-01,-0.04832902549295035
2016-09-02,0.14492857149409058
2016-09-06,0.6016164054410258
2016-09-07,0.43092355049807
2016-09-08,0.1432333049221185
2016-09-09,-0.35846296146779244
2016-09-12,0.3584629614677982
2016-09-13,-0.02385607867779163
2016-09-14,2.474499279244095
2016-09-15,0.18604417207795768
2016-09-16,-0.02323521644882908
2016-09-19,-0.11626822699150592
2016-09-20,0.30201002983334385
2016-09-21,-0.4883141631380754
2016-09-22,1.961979576172047
2016-09-23,0.22831582111091261
2016-09-26,-0.11409275042689863
2016-09-27,-1.309915541995103
2016-09-28,0.829312541687694
2016-09-29,0.06879446425054497
2016-09-30,0.9582509528933939
2016-10-03,-0.8436876596100399
2016-10-04,-1.1515601839186973
2016-10-05,-0.11589095303134753
2016-10-06,-0.37174286246536764
2016-10-07,0.3949406447818174
2016-10-11,1.01499537003692
2016-10-12,-0.4139759555763909
2016-10-13,-2.544196111966675
2016-10-14,-0.5452245550402801
2016-10-17,-0.19033784776307433
2016-10-18,-0.07146593678967691
2016-10-19,-0.04768371748263126
2016-10-20,-0.31043689663896995
2016-10-21,-0.3354199531620459
2016-10-24,0.19180954892967278
2016-10-25,2.13277456511602
2016-10-26,0.32771423295760466
2016-10-27,1.2079135913166126
2016-10-28,1.05650972088098
2016-10-31,0.5468267939105265
2016-11-01,1.084753221400339
2016-11-02,0.06741398731209652
2016-11-03,0.82764598417395
2016-11-04,0.7324412623070163
2016-11-07,1.9924048801327112
2016-11-08,3.0949003850788297
2016-11-09,3.3074598548614484
2016-11-10,3.614244880196333
2016-11-14,-1.223373522599349
2016-11-15,-0.6573072399452042
2016-11-16,-1.4898676723967659
2016-11-17,0.9086398206376727
2016-11-18,-0.9492130628608304
2016-11-21,1.949225211111796
2016-11-22,1.1869564078653518
2016-11-23,2.4668601766827285
2016-11-25,2.31378077304329
2016-11-28,-0.41330723863114244
2016-11-29,-2.3234665910400945
2016-11-30,1.0160151208094805
2016-12-01,0.38073491350558963
2016-12-02,-0.6289926822314932
2016-12-05,2.7905235691934904
2016-12-06,-0.6342106879171117
2016-12-07,-1.3185290780129957
2016-12-08,-0.646766510319332
2016-12-09,0.8361916846262575
2016-12-12,-1.1037236518671945
2016-12-13,-0.768347287391317
2016-12-14,0.2695926800712152
2016-12-15,-0.15396264045082828
2016-12-16,-1.3573932274031943
2016-12-19,-2.5508092598514556
2016-12-20,0.12009692996377352
2016-12-21,-0.3205827439115318
2016-12-22,0.12033780383460786
2016-12-23,-0.8858457740607731
2016-12-27,1.425576247449795
2016-12-28,-0.5196898367980798
2016-12-29,-0.6433393351008
2016-12-30,0.7434918645107101
2017-01-03,-0.6628525445714434
2017-01-04,2.6647092703069437
2017-01-05,-0.728711812081077
2017-01-06,0.3354753611092798
2017-01-09,-0.31571199460759675
2017-01-10,2.863735969843152
2017-01-11,-0.09606375303525354
2017-01-12,2.261808009492372
2017-01-13,0.7489261976446842
2017-01-17,-2.4165846746775186
2017-01-18,-0.3253849501053622
2017-01-19,-0.24954444773298146
2017-01-20,0.5940447959510131
2017-01-23,0.8560805523206795
2017-01-24,2.2847476860530906
2017-01-25,0.07403640601049213
2017-01-26,-1.359812908737204
2017-01-27,0.5237639170859386
2017-01-30,-1.220100653006727
2017-01-31,2.75673565545417
2017-02-01,-0.6266131937548763
2017-02-02,-0.9846800221316383
2017-02-03,-2.5911631509745288
2017-02-06,1.3701456665639924
